p,422af212405c94b69bbe0c7ca9c8477c,hey dude<nl>sorry!<nl>i was at my friends<nl>i spent the night at this girls houe<nl>houser<nl>house<nl>cuz i walk everywhere<nl>and my phone died<nl>so i cam back to school<nl>came back to school cuz we have our group projectstill<nl>when im done ill be able to charge it  at like 5  can u call me then?<nl>can u?<nl>or no?<nl>my phone is still dead<nl>and im at school<nl>:-(<nl>college is a lot of time<nl>sometimes hard<nl>but its cool<nl>what time u think so i can be home and charge my phone???<nl>hmmmm<nl>6?<nl>,null,fc843c51517ac63b9ecb847a80089111,
p,1290ea419856093edf96b1263cb1ca1e,hello Aimee<nl>i am waiting for u<nl>last night I dint see u on line<nl>,null,a9134d76ebbd21d4dbfc47de28dbdcbf,
p,0599cd3f7fc15849844468b0702ff593,hi<nl>he will<nl>perhaps he wants sex<nl>what do you mean?<nl>would you let him fuck your ass?<nl>why dont you know?<nl>he will be back to you<nl>what?<nl>ok<nl>you will get there<nl>dont think that way<nl>you can bug me. I like it<nl>I alway ejoy talking to you<nl>that was an emergency<nl>you are a good kid<nl>man<nl>why not?<nl>a real man has a dick and likes to fuck<nl>,null,b0504cea25dad7189133cd9820a0b6bc,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,57f5a3c8a77fccaebc6f8ff5c82deb93,
p,d18fb2dc834414a71aace67bee91c432,i'm going to be at my friends tonight until like 10 or so i think :(. I miss talking to u though<nl>,null,76d6930bffe533fefa3b8862e3b81713,
p,fac3a2081264f1dbb943eaf7165d8fc3,have a wonderfull day;;)<nl>,null,985f044b837482c516bff865d560276e,
p,303ddf8313a364e01e450d2b1af7e4f6,oh ok<nl>hehe<nl>so she works<nl>what time does she get home<nl>cool<nl>so ur all done with chores<nl>oh ok cool<nl>where mom at<nl>cool<nl>so u still want to suck me<nl>cool yeah i want u too<nl>k<nl>,null,d3a0b3b3c5493ffde397208defb4166f,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>take care i'll be on tomorrow Tim<nl>,null,57eacb9e5fe6082525557c63fcffd00a,
p,422af212405c94b69bbe0c7ca9c8477c,hey<nl>sorry i missed your call<nl>u werent online when i tried to find you<nl>want my new video<nl>i made one right before u called<nl>im going to email it to you if u want<nl>or want it here?<nl>dinner<nl>can i send here?<nl>oh ok<nl>can u call me later?<nl>ill email it<nl>so email?<nl>ok<nl>can u call me later boyfriend<nl>did u do that survey?<nl>i never got it<nl>hey  r u there?<nl>will u call me tonight? i love you<nl>ok please call me later baby<nl>i want to talk to you on the phone<nl>let u hear my voice<nl>k Love you<nl>:-( wish u said it back  ttyl going to get dinner now<nl>,null,d6121dd499136ccf9988868052399384,
p,d18fb2dc834414a71aace67bee91c432,chels i miss you so much :( i enjoy talking to u where are you? :( :(<nl>,null,e41abdcbb77dc67786631fe15bd7011e,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,9db346b82721971503ab8718e3eb3ecd,
p,2e265f9b8ee76269872d56d5c6c0335b,hey baby ill b back at 10 ok i miss you call me please bye<nl>,null,7fc90efca61f97d124329c3c44f19b36,
p,fac3a2081264f1dbb943eaf7165d8fc3,hi sexy how was your day;;)<nl>,null,0447d8de6b2870f28f451bc6219a7f6f,
p,e788b3a47e4d812ed26036a93272c134,hello baby...sorry i havent been on here lately but it was because my internet was messed up..its workin now so hopefully i<nl>i'll get to talk to u soon baby<nl>,null,0784a2aca4708dbeceba01ca8782b939,
p,12140a644bf57166fe014116d1761ac0,jerking off<nl>yea thats what im doing<nl>playing wit myself<nl>yea<nl>yea<nl>good<nl>yea<nl>if you wernt so yourng i would show you<nl>yea but young<nl>21<nl>yea<nl>no<nl>yea<nl>on my cam<nl>yea<nl>no<nl>cause i wanted too<nl>,null,d40864f0b55da8a903210e2b66bf7c23,
p,a03edc2f70bbebc73ef3ba3f06968360,hello<nl>how are you<nl>ah i bet that was fun huh<nl>what all did you do?<nl>thats cool what game?<nl>hey how long will you be on?<nl>ok i am going to eat ill be right back ok<nl>,null,72946a2ed104e3213b503f255b54bb31,
p,395b6188da0dcf2770643a7d79576aa5,Hello cutie<nl>just wanted to say hello<nl>,null,44e1c136026cd2c31c35b0b7f44d43f9,
p,e73f6d03ba8e592e9e59dd69b14cf6b9,hi<nl>,null,38c8f70ff9cd1283929fe3e0822644e8,
p,fac3a2081264f1dbb943eaf7165d8fc3,:(<nl>,null,ad5902117d5a2ad2ac0368df9c98d3ca,
p,d18fb2dc834414a71aace67bee91c432,happy gobble gobble day :)<nl>,null,c92b4b6a73c245d1317678b6ada27856,
p,2a751a42619e8a40bf5115cb62135a69,hi<nl>,null,31f2e779d4904831e73ecf0dc6ccf290,
p,39bd8b11509b5ddc5948b5b77f034ea1,asl<nl>18 m st pete<nl>what you up too<nl>me too im just playin games<nl>ps2<nl>what part of florida u in<nl>cool<nl>so what do you do all the time anyway<nl>ok<nl>are you a vamp<nl>you look like the vamp type<nl>i got money<nl>my parents give me some whenevr i want<nl>they live up north<nl>yeah with everything in it just about<nl>add me ok<nl>,null,411d5a97734f89aabdcd68461a422e95,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,:(<nl>,null,f405604b686504eb0cff10d6c38205d5,
p,e4c7c376bbd07aeb4a59684a2b94a664,hi sweetie<nl>i miss you!<nl>and i love you so very much<nl>do you?<nl>seriously?<nl>:D<nl>wanna fuck?<nl>;)<nl>yeah<nl>:D<nl>think you could tire me out?<nl>think you could do me so long and hard that i would be exhausted?<nl>:D<nl>go all night long?<nl>yeah<nl>:D<nl>i can<nl>off and on all night<nl>:D<nl>you will find out when youre 18<nl>:D<nl>gtg<nl>><nl>love you<nl>wife coming home<nl>ttyl<nl>ok?<nl>i love you baby<nl>ttyl<nl>><nl>bye for now<nl>,null,9beb98402f895b992562d72f389b6b01,
p,1290ea419856093edf96b1263cb1ca1e,hey<nl>r u there?<nl>,null,b55f7a423fb1726ca712f5562f2b9bf3,
p,d18fb2dc834414a71aace67bee91c432,u here? Ur prolly sleeping<nl>,null,53ea224cabd817a0789cda00cb788d78,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,7ba6a25ac35c01227e4a865c311b8077,
p,ed4ece301c57d14e22b2212e5a7f25ca,did u like watching me cum<nl>i shaved it for u<nl>lol<nl>=P~<nl>my cock i shaved it for u<nl>so its nice and smooth<nl>it feels good<nl>want to see<nl>lol<nl>,null,bd6d9e7ac438e58c548d52c060e1a6f3,
p,fac3a2081264f1dbb943eaf7165d8fc3,k what happend yesterday nothing bad i hope<nl>well have a nice day will not get to u untill tomorrow <nl>,null,9e93017c97720a442709dbe35d65fdd1,
p,89319407d854bb82113349ecf7ce3682,WHERE YA BEEN ALL DAY ? PLAYING WITH UR PUSSY ? CAT I MEAN<nl>,null,da9b932fa6236562d575ddfe1794a972,
p,a03edc2f70bbebc73ef3ba3f06968360,Nada just chilling what u doing?<nl>,null,c3d9b0468a39283f12b3f727e2f96e39,
p,d18fb2dc834414a71aace67bee91c432,u here??<nl>:(<nl>,null,749864174d49b2e52b4dbd866f3ed4ed,
p,6f35a1f69fd4ae82056e4bc6a8a84575,well i really hope ur on tommrow i really wanna ask u something!!!<nl>,null,b31d31d5cc62f729b9f3d24ab8972dfa,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,1c4cfe6c4e82c5b3909d194bc8047ad0,
p,2d08262caa29b1bebeb24e9ad0c60ece,hey baby  just wondering where your at. ill be on here for a while more tonight<nl>I Love You<nl>Kisses Dan<nl>,null,f076603e2dc1e4ca09104260afd96045,
p,9024719626a23e08ec06430a8a36cb72,hi<nl>,null,80170f0d68042b56023e02bb34bfeb20,
p,e4c7c376bbd07aeb4a59684a2b94a664,for a sec<nl>yes<nl>gtg<nl>love you<nl>,null,68405d89fd16e19703d30907c8b88b33,
p,4851d3bd0d66d97ddb4437f0cb527a85,Hello<nl>,null,ca0289bdf5019881e44cd293decf618a,
p,4ab0a550ebb27f9a95e31ccbf0114850,so.....<nl>im bored<nl>you cant go out?<nl>what theyll call the house?<nl>damn<nl>,null,6edd19b773a8df55a28f1df9bf7e5880,
p,395b6188da0dcf2770643a7d79576aa5,Hey I hope you don't get weirded out by this but I so wish I was 14 or you were 18 or older. You were the only interesting person I chatted with all night.<nl>,null,d90409f534e9e8e0305b41c1df552ba6,
p,5d4180856d7162b6bd4549f412baba33,i am<nl>hats up<nl>hmm<nl>y not<nl>think of any qwestions<nl>lol<nl>have u seen my pic<nl>u like<nl>lol<nl>how much<nl>lol<nl>so any pics of u for me<nl>like realy sexy ones<nl>hmm y not<nl>no<nl>hmm<nl>so do u give head<nl>to me<nl>y not<nl>jk<nl>lol what<nl>tell tell<nl>lol<nl>so u wana<nl>lol no<nl>lol<nl>have u ever gave a guy a bj<nl>did u like it<nl>did he cum<nl>lol<nl>how old was he<nl>lol<nl>who wanted to do it<nl>first<nl>did u ask him<nl>hmm<nl>do u have a cell<nl>hmm<nl>u have a house phone<nl>no thanks<nl>,null,fff6daff608e7b65936e42279bf0e13d,
p,fac3a2081264f1dbb943eaf7165d8fc3,sorry i missed u had some really bad weather here well hope your doing ok there is alway tomorrow <nl>,null,ca3c16cb19280c7462523d415c6f92ea,
p,a03edc2f70bbebc73ef3ba3f06968360,hey gf i miss you<nl>,null,b7c1809f7bb3ebbebf9fd441ea533909,
p,39bd8b11509b5ddc5948b5b77f034ea1,o remeber to send ur adress<nl>bye<nl>:)<nl>,null,6382619bc29632f4a93e17e84528916d,
p,970f6cbfa8b79242464120ec1bc7d074,was way cool we got2 chat on phone look4ward tomore<nl>,null,06c8093a177761b4093ce24ad295dd87,
p,4851d3bd0d66d97ddb4437f0cb527a85,Ya there?<nl>wanna make plans<nl>Ever going to be around?<nl>,null,bd59d232fc7b14d93eb180541e2a9775,
p,e73f6d03ba8e592e9e59dd69b14cf6b9,hi<nl>ill be on later tonight<nl>still working 4 awhile<nl>,null,33fb9a6b8ab107f76cf602525c3fd980,
p,ca2ac2fc60098c8f3346aed97ccacbec,hey<nl>no school tomorrow?<nl>not yet started?<nl>oh ok<nl>i have work tomorrow so i will go to bed in a while<nl>yes of course<nl>you my kitten<nl>:)<nl>me too<nl>good night<nl>,null,0bb1dc5e0666a3f4a990df3a3d2e0c35,
p,b4a8480c88776ca09e50c327a56f5e16,hello baby doll<nl>doing a ok and you<nl>yes<nl>yes cause I lost a customer last night cause of no car<nl>yeah thats how I felt<nl>the value springs were shot<nl>are you feeling sexy today<nl>yes always<nl>thats why I like what I do<nl>the ladies are and its a good work out for me and my hands<nl>I like to joke and make them feel happy about themselves<nl>when I do a massage I try not to be too serious<nl>yes maybe we can meet sometime if only just to say hi<nl>anything you would like<nl>yes and have my hand between your legs<nl>knew you would say that at least your laughing<nl>anyone home with you<nl>,null,c748677b0097f4c5147acd73fee6e5ba,
p,9024719626a23e08ec06430a8a36cb72,hi<nl>k u<nl>,null,eaf5b23d3d6afcbb44747719328873e5,
p,f069dbec9ab3e090972d432db279e3eb,hey u<nl>have u been waiting long?<nl>ive been checking off and on tonight<nl>how r u<nl>lol...cool<nl>so did your mom go over there too<nl>lol...well good im glad u stayed then<nl>i loved hearing u today<nl>u sound so sweet on the phone<nl>u have an accent i dont remember hearing it that much last time<nl>cute<nl>lol<nl>lol<nl>so was sarah there when u called me<nl>lol<nl>she was??<nl>yeah thats ok...just didnt think u would call me when she was there too<nl>watchin out for what<nl>lol<nl>and who did u tell her that u were calling?<nl>yeah<nl>oh my goodness<nl>yes its ok..just surprises me<nl>not at all<nl>but u never did tell her how old i am...did u?<nl>yeah u might<nl>lol....crazy girl<nl>lol<nl>i didnt think u told her<nl>lol<nl>i didnt think so....<nl>and thats ok too...whatever u want to do<nl>no wait...before that<nl>how did u sleep last night?<nl>why not?<nl>to see if i was there or what<nl>or to look at pics?<nl>naugty pics<nl>lol<nl>aahhh<nl>some yeah....<nl>yes...lol<nl>so what were u thinking about last night that u couldnt sleep<nl>nothing much...girl pics...<nl>is that bad?<nl>i dont have them...they r on websites i know<nl>shes home...i have to go....sorry<nl>can u call me tomorrow??<nl>i know....im sorry<nl>ill try..will u be here<nl>,null,4dfa93537589025a29cbcf77345bf1f9,
p,f538a2a92145534b4b61893399479fcf,hi how areyou<nl>,null,a0baf1cace79debe6941a13fe61f81ad,
p,5f325f9eef9f7e6da2b3cd5717b416de,hello<nl>,null,804b8bf515553fe8792245c31a2aad9c,
p,609f7b8e566e8d514eecf112d3d3bc95,@};-<nl>heya my heart<nl>,null,966a0bbef3e12ba38339f73b1d587254,
p,af7a0adebf50023598764bdaf2080be4,Hey sexy.<nl>Just sitting here being bored.<nl>How are you?<nl>I am very glad.<nl>You are very welcome :D<nl>Anything new with you??<nl>Yeah same here :|<nl>Well sure  that would be fine.<nl>:"<nl>You are welcome.<nl>That is fine.<nl>Here is my number...<nl>510-6724<nl>You are welcome Chrissy.<nl>My cellular.<nl>I am going to go watch television pretty soon.<nl>My favourite show is coming on at 8:00.<nl>YEs you can still call.<nl>The Daily Show with Jon Stewart.<nl>That's cool<nl>I don't really watch much television.<nl>I watch a lot of movies.<nl>Yup :-B<nl>Well Chrissy I am going to go watch that show.<nl>Talk to you soon :"<nl>,null,3decb5730c64518a0061d46edfe17d90,
p,c62283536cf6261e5ffbcb323c8a2571,hum<nl>what ya doing<nl>computer totally crasheed<nl>don't<nl>know<nl>so i'm sitting here with pantyhose on<nl>yes<nl>cold<nl>i know<nl>no<nl>feels nice on my penis head<nl>what are u doing<nl>i'll be back at 630<nl>830<nl>yep<nl>a ok<nl>ok<nl>,null,8ece82dca09bb9682d77ddac4711fb48,
p,2a77f862a19d8d47d21692543e90dee8,baby i miss you<nl>i cant stop thinking about you i really am falling in love with you<nl>,null,2bf4259f3ba91995f571759e5b9a277c,
p,00aac10b39157377c79b7700b7b832bf,ok<nl>anytime after noon  i'll be there LATE though...cause at 3 i'll be in OC for my grandmas b-day  at 8 i gotta be back in riverside for my friends b-day  and then i have work at 10-2 unless i get off early cause it ends up being slow<nl>,null,19d3dea222b37b228430f63e453ff235,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,f94ffc4890820b3cf32d90ddd5b2c470,
p,4982b68761043e693da736df5852a7c5,Il be there b4 6pm then il leave at 9pm is that cool?il be there friday nyt so gve me directions.ty<nl>,null,f1da32892788d17ab774cbcb9276ef9b,
p,fac3a2081264f1dbb943eaf7165d8fc3,;;)<nl>,null,77ff7cce44333a2274206a93ddeeaa1b,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee<nl>how r u?<nl>where r u?<nl>it is 11:17Pm<nl>just waiting for u<nl>,null,29f9120177ba8c9300dd4640a5266d26,
p,404bc20efbd957d8a7c3986c3a53e202,not much still here<nl>yeah<nl>what about you?<nl>whats up?<nl>me too<nl>im bored<nl>i really want to meet you tonight<nl>i know i was just saying<nl>,null,ede9458a46cdf8949d7c66320dd5fe10,
p,81383171ca9da4d245dea449027c3d09,hi<nl>how are you?<nl>,null,b7ae0539ce1c3edfae38eb6313b8f238,
p,e4c7c376bbd07aeb4a59684a2b94a664,hello<nl>:-)<nl>><nl>hello<nl>only on for a few minutes<nl>wanted to say hi<nl>and that i love you<nl>same here<nl>we talked yesterday<nl>:-)<nl>i told you i wouldnt talk sex<nl>and im not<nl>how was your school year?<nl>i know<nl>ill try to soon<nl>,null,7c20241e3b8adbd448a6d305a93f759c,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>hi<nl>the head on my penis is real big<nl>i'm still sucking it<nl>yes<nl>i know<nl>i don't know it keeps cumming<nl>i'm different<nl>i cum all the time alot<nl>yep<nl>,null,af6ac6639a767ad5a9e32d1dfd3f4fda,
p,0b6b05c740a1bf50ca7f9a461598a3b9,hey<nl>whats up<nl>doing anything this weekend?<nl>yeah<nl>a tall bald guy who is well hung?<nl>lol<nl>dont you want to?<nl>lol<nl>well ok tell me where you live<nl>hello?<nl>,null,853dfe3ffd5f1728f469a37f95a607a2,
p,2a751a42619e8a40bf5115cb62135a69,you there?<nl>hello?<nl>,null,3b45d950a72964092bc53b31359e8754,
p,e4c7c376bbd07aeb4a59684a2b94a664,hi<nl>love you<nl>gtg<nl>><nl>wife is close<nl>ttyl<nl>,null,e03c43487c1019be9adf7460bb7f4bdb,
p,80706012f8f9f1175c8e37c306394727,whats up<nl>,null,2e24a2b4329a8031a4d579db789cd837,
p,0599cd3f7fc15849844468b0702ff593,ok<nl>the 800?<nl>call again<nl>ok<nl>calling?<nl>,null,18617fc679d372af2d82018fd25c44ab,
p,f069dbec9ab3e090972d432db279e3eb,just seeing if u were around<nl>,null,2555087a520a3e358f3145726087e1a2,
p,f069dbec9ab3e090972d432db279e3eb,just checking for u<nl>,null,39e71d9e9b3b20beaf6dc61fcce13d3c,
p,6465772a63c605b62764fd1c32cf6f1a,do u<nl>good<nl>long<nl>,null,65ef96fee140ff65e11a9e66a328c85a,
p,0599cd3f7fc15849844468b0702ff593,hello<nl>i had an emergency<nl>no<nl>I had to work<nl>did you have fun?<nl>good<nl>nice<nl>,null,7df5c84a8c42b1631b2a5010b4c53684,
p,aebe7a87ad50fbad92d9931c49cae848,Heey Sweety  yell when you get on<nl>,null,503eb2e3e97837d1ee0b681d4c561858,
p,1290ea419856093edf96b1263cb1ca1e,hello<nl>Aimee r u there?<nl>it is 12:23AM<nl>so I am feeling sleepy<nl>come soon on line<nl>,null,2234dac342271dd2670bff9ca8dd81e9,
p,9f1180d3743c2e880a36aaefbb0a80ef,hey luv  sorry i wasnt on just got back i try b on 2day at night  miss ya and luv u. Ty<nl>,null,bb49eedbb74a892dd1468cf6b8ab5293,
p,fac3a2081264f1dbb943eaf7165d8fc3,h:-*:xope u have a wonderfull day;;)<nl>,null,25907f6f99091b9857806d8f065ee58e,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>wazup<nl>not much it's snowing<nl>yep<nl>i know i might not be able to leave saturday<nl>this is messing up my schedule<nl>won't know til possibly friday<nl>depends on the weather<nl>had to take my son to the hospital that make two there now<nl>yep<nl>me to<nl>your quit<nl>u there<nl>,null,3c53f0f681885d499c6f137aa026c190,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,022061e4b4c01c597d467092fa95160e,
p,e4c7c376bbd07aeb4a59684a2b94a664,I have Messenger again  I'm back!<nl>:-)<nl>,null,b6ac3cde41e7a584664091b653b27542,
p,fac3a2081264f1dbb943eaf7165d8fc3,guess not<nl>,null,3a1143b38768fd34fb0426a12c84e609,
p,9f1180d3743c2e880a36aaefbb0a80ef,hi sorry i miss u i been working on a essay and on my midterms. i miss u so r u looking 4ward 4 what coming up i hope so and i hope u arn't backing out or setting me up . i dont think u r. I LUV U carrie cant wait 2 talk 2 u i b on around same time ok hope 2 talk 2 u soon. i luv u your grizzly bear Ty.<nl>i have 2 get back 2 midterms.<nl>,null,4b925fdc424b2d159760a31ded9fda82,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>i guess your not here<nl>bye<nl>,null,6e31eeac47b3f601e2f0afe698c12c7a,
p,fac3a2081264f1dbb943eaf7165d8fc3,:(<nl>:(<nl>,null,d6ac85fdf7c0067c0e905e00618c5b68,
p,e67a150cbffcef5310a8c38f73281526,hey liz are u ok<nl>,null,eb4594be4c33247fb77ccae3fb05c82f,
p,609f7b8e566e8d514eecf112d3d3bc95,@};-<nl>,null,4498a5d38c02d652f16a49c9a2c17393,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,hey<nl>did u have fun with your cuz<nl>u must be busy<nl>still busy<nl>ok later :-)<nl>,null,3bdb72ca6d63b84c25e23559d6b08a97,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hope u feel better and Happy Valintines Day !!!! talk to u soon hopefully!<nl>,null,207a3ca146fe37093a7442d4041abd06,
p,fac3a2081264f1dbb943eaf7165d8fc3,well have a nice day wont be back untill around 11pm<nl>,null,8dfce8a1d9e675ee4d5d673757a3fbef,
p,f91e272c9481c92c08505fffbe726053,whats up<nl>did you have school today'<nl>how was it<nl>not to bad still kinda busy but its cool<nl>so any male teachers?<nl>really<nl>that sucks<nl>kinda<nl>but we can chat a bit<nl>are you home alone?<nl>ok<nl>look for me latte tonight<nl>ok<nl>,null,ec5e0daeee3dc10f242ad9bcca2f957f,
p,4982b68761043e693da736df5852a7c5,do u know ur mom's schedule when she is out of the house?i dnt know if i can make it tomorrow...but il try....pls let me know...luv u<nl>,null,043c0c07faa2c36bf97d39b7dbfab4b0,
p,2a77f862a19d8d47d21692543e90dee8,hey baby just so you konw whats going on there going to put a couple pins in my arm so i wont be there tonight but we will see bout tomorrow k<nl>please dont be mad or upset i love you so much<nl>pins to help my bones heal quicker<nl>the accident hun<nl>ill be ok<nl>i will<nl>but i just wanted you to know whatsgoin on i gotta go get ready for the operationsk<nl>i love you so very much im sorry<nl>you mean everything to me<nl>i love you ill talk to you as soon as there done with me k<nl>love you princess bye bye<nl>,null,36c4e9a1d1b5ccb25e9a9e87e89bf805,
p,a03edc2f70bbebc73ef3ba3f06968360,hey sweeite i got my computer up and working now yay i miss u ttyl<nl>,null,01a94037f7d9e8512ceb45afbee51514,
p,89319407d854bb82113349ecf7ce3682,it's ok<nl>just talk 2 me when i see ya<nl>,null,eba7ae11b84dfb9cc989cc8c4f649f06,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,1dfd309a233ab7d4490ee3bfd81ff155,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey just wanted to say i miss u.<nl>,null,4eec36abc530e3fdf112622fb256ace7,
p,b679fca2e3690b4d3c60815edf4e3ca5,Honey bunch!! :x<nl>where ya bean  bean?<nl>,null,3ff19821d3b97f0a5c414b7f980a131e,
p,503343ecf680e0899a3863cc8bf2b9dc,still bored?<nl>me to<nl>if u were here id finger u<nl>well id come there if i could<nl>well u home alone?<nl>well maybe another day i can come<nl>i dont know when u want me?<nl>k<nl>k<nl>oh ok<nl>what bout your dad?<nl>oh ok<nl>so is your mom as cute as u?<nl>lol<nl>if i was there right now what would we be doing?<nl>please u<nl>eat u out  finger u<nl>ummm rub your pussy for me baby<nl>will u?<nl>yes<nl>please<nl>please<nl>will u?<nl>baby?<nl>lol<nl>ummm u rubbing it?<nl>ummm u need me to help<nl>actually id just fuck u<nl>yes<nl>nice and slow<nl>hey got to go babe<nl>,null,22b5edcba92164e91c240b6af0cee118,
p,4851d3bd0d66d97ddb4437f0cb527a85,I need details sweetie.<nl>,null,59863807d5d2e21cb7c39edb145184dc,
p,f069dbec9ab3e090972d432db279e3eb,sorry i wasnt on last night...ill be off and on today...but will be in the hotel in vegas on monday night<nl>,null,29253a8d5ffffdb60f03599635192387,
p,e4c7c376bbd07aeb4a59684a2b94a664,miss you sweetheart<nl>><nl>,null,a89a29279d86110420b6dbc74e7de620,
p,395b6188da0dcf2770643a7d79576aa5,Hey there<nl>not much<nl>it wasn't too bad  how bout with you<nl>yeah that's way cool<nl>lol....I can get it later or tomarrow we don't gotta worry bout that right now<nl>lol...don't worry I'll show up<nl>yeah i will need it  hey i'm gonna go eat dinner and I'll be back and I'll get you addy when I get back ok<nl>talk to you in a little bit<nl>,null,b55233f84c8c303aba459d361df711ef,
p,47243a4a2c68f2f00899670d455a21fa,U gona call.? I been waitn babe<nl>Ill call.. Wuts tha number on tha phone<nl>I can call tha front desk <nl>Huh?<nl>Wut I do.?<nl>,null,3895fd5c9be63be20592e835c506e972,
p,00aac10b39157377c79b7700b7b832bf,im back<nl>,null,21e19ef949944957972dc55a25651860,
p,a03edc2f70bbebc73ef3ba3f06968360,Hello<nl>How r u<nl>,null,c7f7f0acd241f438452eca15cad6749d,
p,a03edc2f70bbebc73ef3ba3f06968360,Ur still up?<nl>Oh ya duh lol<nl>,null,5b1606d8ea66052abc61ae52ec995eff,
p,89319407d854bb82113349ecf7ce3682,<nl>im upset<nl>,null,3e559718f84432ffc5f62bbd4f125525,
p,4cf8a879997585d68c7cdd49401b9e86,hey girl<nl>how are you<nl>im good<nl>for now<nl>u<nl>good what you doing tonight???<nl>ahh im sorry<nl>,null,c741463477d28eb09d16d2d656ab44e9,
p,d18fb2dc834414a71aace67bee91c432,i'm here now :)<nl>,null,d8c198bc06b4898290dff0c14c6407ae,
p,395b6188da0dcf2770643a7d79576aa5,Hey I won't be back on till about 8. I'll talk to you then or if not tomarrow<nl>:-*<nl>,null,8961a2cc3dae16f4e7e07842b7a8abf6,
p,23bffbccce4e395053495c68a5e15b68,ok<nl>ok call cause I am going to get off here and go run some errands<nl>talkto you in a few<nl>ok<nl>,null,9dd7412f1f877e3f601e19883421531c,
p,6f35a1f69fd4ae82056e4bc6a8a84575,cory where u at?? lol ill be here for like another hour or so   so if u come on ill be here!<nl>,null,47c590f8d91e6c71dcacc0a006c02133,
p,503343ecf680e0899a3863cc8bf2b9dc,u on?<nl>,null,bf95844cdf3dea1d1c97fae19ac163b4,
p,f069dbec9ab3e090972d432db279e3eb,thanks for your email....im sorry to hear that u didnt have as good of a time with your dad as u were hoping too...maybe next time will be better...u arent jeleous now r u of the other girl...lol...shes cute  but nothing like u...i miss u girl  hope u know...ill be back the week of nov 7th...dinner or something then ok...<nl>u better get that IM fixed....have a good day tomorrow....luv ya cutieann...me<nl>,null,8f163bf2edbbd2a759924469bfebad94,
p,d18fb2dc834414a71aace67bee91c432,I hope you weren't part of that huge car accident near madiosn<nl>,null,6b2284b898dbe1eb898b5425cea1a3df,
p,fac3a2081264f1dbb943eaf7165d8fc3,;;)<nl>,null,d20274b3edad12ad2456afa5fb5eec0e,
p,b679fca2e3690b4d3c60815edf4e3ca5,still there?<nl>:-*just wanted to say nitey nite......I'll see u in my dreams!!! :x<nl>,null,e287bcc42f85366c406d65d9d0fcf74d,
p,6e9a4b8f988171cb6ccc88406fef2426,hey hun<nl>you there?<nl>thanks<nl>have the cordless?<nl>grab it sneaky b<nl>;)<nl>what<nl>i thought you were goin call me<nl>u promised<nl>ok<nl>thanks<nl>ok<nl>i understand<nl>ok...we will wait til weds then<nl>when you call to give me directions<nl>after this one<nl>k<nl>will see<nl>u dialing?<nl>ok<nl>i will wait for u<nl>ok<nl>will talk later and get directions<nl>think about me kissing you tonite<nl>ok<nl>think about it<nl>;)<nl>i can't wait to love on ya!<nl>u there<nl>\<nl>bye<nl>,null,50eec45a0df89cc5ac62aeeb5366e3cb,
p,6f35a1f69fd4ae82056e4bc6a8a84575,well i guess u have to wait till tommrow to get the song i had for u! ll i missed u today thought about u alot hopefully ill talk to u tommrow! :-*<nl>,null,51abc6e4a1f54bcb22ea4dccd355f543,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>guess your not on<nl>,null,297393e6a4e953722c5eedb4f596240c,
p,89319407d854bb82113349ecf7ce3682,miss ya baby<nl>,null,589ee6cbe602319d97e127f437ddb0d5,
p,c62283536cf6261e5ffbcb323c8a2571,ok i guess you don't want to talk take care<nl>:(:-S:-c<nl>be on at 10 p/m<nl>,null,727a57b4219d7c222d5934795633d89b,
p,e73f6d03ba8e592e9e59dd69b14cf6b9,hi<nl>,null,c15729b7b2b2134a6d21b9eefbef5b95,
p,f069dbec9ab3e090972d432db279e3eb,hey there...u there<nl>well i wont be on tonight...so hopefully we can chat tomorrow night when i get into vegas..ill be at the hotel around 9 or so<nl>,null,8eccc368e81aaa1b47bb2dcbfa7e4eeb,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee  I am very sorry I could not chat with u last night. I went to bed early. I was feeling sleepy like any thing. So went to bed by 11PM. Any how I will be waiting for u tonight. Please message me when ur on line<nl>><nl>,null,6b8e6292e55c988fbc6769f11863bc5f,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,Hey whats up<nl>hey lukeyou home yet<nl><nl>give me a call in my room ok.........Rich<nl>,null,9c61e1493842335fa3a621598896db53,
